PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,2390,9.2,2.347,0.63,46.42,96560,3.8,27.56,33.89,45.98,57.35,69.19,57330,70490,95630,119300,143920,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2021,Brickmasons and Blockmasons,detailed,80,40.4,0.075,0.17,35.14,73100,13.9,18.6,26.04,39.82,44.67,47.57,38700,54160,82830,92900,98950,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2022,Stonemasons,detailed,**,**,**,**,25.98,54030,7.2,13.59,17.89,23.28,34.53,37.28,28260,37220,48410,71820,77540,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2031,Carpenters,detailed,5250,16.8,5.144,1.11,32.84,68310,7.3,14.53,19.76,29.62,43.58,55.5,30230,41100,61620,90640,115430,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2041,Carpet Installers,detailed,200,33.5,0.2,1.07,29.04,60400,19.8,10.78,14.39,26.41,39.63,55.53,22420,29930,54930,82430,115500,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,**,**,**,**,23.44,48760,19.3,14.63,16.31,18.47,29.26,42.59,30440,33920,38410,60870,88580,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2044,Tile and Marble Setters,detailed,340,14.7,0.336,1.33,22.82,47470,4.4,15.34,17.85,21.67,26.73,33.25,31900,37140,45070,55600,69160,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2051,Cement Masons and Concrete Finishers,detailed,690,27.1,0.675,0.57,26.51,55140,8.8,13.21,15.17,23.26,34.02,50.47,27470,31550,48390,70760,104980,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2061,Construction Laborers,detailed,5290,13.5,5.184,0.81,24.03,49970,2.8,14.72,17.56,23.82,29.73,35.16,30620,36520,49540,61840,73120,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,150,40,0.143,0.37,37.69,78400,8.7,25.09,29.55,35.99,46.95,55.91,52180,61460,74860,97660,116300,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,830,16.4,0.812,0.32,36.47,75860,2.2,25.66,32,37.26,42.85,46.59,53370,66560,77490,89120,96910,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2081,Drywall and Ceiling Tile Installers,detailed,1060,28.4,1.043,1.62,30.51,63470,9.3,16.83,19.59,27.02,43.06,47.1,35010,40740,56210,89570,97960,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2082,Tapers,detailed,190,34.9,0.191,1.5,34.94,72680,8.5,22.35,25.99,39.15,44.29,47.37,46480,54050,81440,92110,98530,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2111,Electricians,detailed,4290,11.3,4.209,0.98,44.77,93120,4,24.82,30.6,46.66,57.2,63.77,51630,63660,97050,118980,132640,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2121,Glaziers,detailed,500,30.9,0.49,1.53,39.94,83070,2.8,23.7,39.27,42.84,46.41,48.71,49290,81690,89100,96520,101310,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2141,"Painters, Construction and Maintenance",detailed,1580,10.3,1.552,1,28.05,58330,9.3,14.55,20.82,28.69,35.25,40.23,30270,43300,59680,73330,83680,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2151,Pipelayers,detailed,**,**,**,**,24.74,51460,8.1,19.85,21.14,23.29,26.84,30.64,41280,43970,48440,55830,63720,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,2620,24.9,2.568,0.9,32.01,66570,9.3,15.07,17.62,27.35,45.75,56.81,31340,36650,56880,95170,118160,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2161,Plasterers and Stucco Masons,detailed,**,**,**,**,18.79,39070,3.3,12.5,15.29,17.55,21.21,27.18,26000,31790,36510,44110,56540,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2181,Roofers,detailed,630,10.4,0.619,0.78,31.51,65530,5.8,24.02,27.03,32.4,36.83,39.45,49970,56210,67390,76600,82060,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2211,Sheet Metal Workers,detailed,**,**,**,**,35.61,74070,7.2,18.8,24.78,36.39,46.73,54.11,39100,51540,75690,97200,112550,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-2221,Structural Iron and Steel Workers,detailed,**,**,**,**,33.31,69290,4.5,23.96,28.69,34.07,38.54,43.78,49840,59670,70870,80170,91060,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,90,32.2,0.09,0.54,17.4,36200,12,10.94,12.52,15.39,21.22,28.1,22750,26050,32000,44130,58450,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-3012,Helpers--Carpenters,detailed,160,32.2,0.157,0.57,18.88,39280,12.6,14.38,15.89,17.32,18.75,29.4,29910,33060,36030,39000,61140,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-3013,Helpers--Electricians,detailed,**,**,**,**,16.28,33870,5.3,10.74,12.6,15.84,20.37,22.9,22350,26220,32940,42370,47620,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-3019,"Helpers, Construction Trades, All Other",detailed,**,**,**,**,17.04,35440,2.7,13.02,14.54,16.78,19.2,22.43,27070,30240,34910,39930,46640,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-4011,Construction and Building Inspectors,detailed,870,10.8,0.856,1.29,48.19,100240,3.8,33.35,39.75,47.25,57.99,66.92,69370,82670,98280,120610,139190,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-4041,Hazardous Materials Removal Workers,detailed,180,32,0.181,0.59,19.77,41120,4.1,13,15.77,19.02,23.04,28.44,27040,32800,39570,47920,59160,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-4051,Highway Maintenance Workers,detailed,140,31.1,0.139,0.13,31.08,64660,9.5,17.53,19.05,26.21,42.04,55.41,36470,39620,54510,87440,115240,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",47-4099,"Construction and Related Workers, All Other",detailed,390,28.8,0.381,1.62,33.44,69560,10.7,19.14,24.61,34.76,42.36,45.69,39820,51180,72300,88110,95030,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,22830,5.9,22.379,0.57,29.56,61490,3.1,15.2,19.56,28.45,38.21,45.73,31620,40680,59180,79490,95120,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,1880,12.6,1.84,0.57,41.66,86650,3.6,23.92,29.03,38.97,49.71,61.35,49750,60380,81060,103400,127600,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,**,**,**,**,24.76,51500,5.8,14.35,17.78,22.95,32.02,37.69,29850,36980,47740,66600,78400,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,1670,27.6,1.638,1.03,31.31,65130,4,19.64,25.34,32.99,37.03,41.28,40850,52700,68620,77030,85860,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-2091,Avionics Technicians,detailed,450,13,0.446,3.54,39.42,82000,6.2,27.76,38.08,41.22,44.42,46.34,57730,79200,85740,92390,96390,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,200,31.6,0.198,0.39,30.69,63840,6.2,17,25.46,32.6,36.35,38.95,35360,52950,67810,75620,81010,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,**,**,**,**,20.01,41620,5.8,13.09,14.85,17.99,26.4,28.93,27230,30890,37410,54910,60170,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-2098,Security and Fire Alarm Systems Installers,detailed,**,**,**,**,20,41590,17.6,14.75,15.78,17.59,21.95,33.75,30680,32820,36580,45650,70200,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-3011,Aircraft Mechanics and Service Technicians,detailed,2100,14,2.061,2.29,35.81,74480,8,23.12,29.48,39.06,43.32,45.87,48100,61310,81250,90110,95400,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-3021,Automotive Body and Related Repairers,detailed,470,24.1,0.465,0.45,27.32,56820,6.6,14.3,18.31,25.46,35.8,42.68,29750,38080,52960,74470,88770,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-3023,Automotive Service Technicians and Mechanics,detailed,2590,9.4,2.541,0.55,27.46,57110,5.9,14.13,18.96,24.34,34.68,46.02,29390,39440,50620,72140,95710,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,660,26.5,0.647,0.35,29.31,60970,5.2,17.61,21.28,27.62,34.88,41.74,36630,44250,57460,72540,86820,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,280,23.3,0.271,0.31,36.86,76660,10.2,20.41,26.25,34.47,51.86,58.69,42450,54610,71690,107860,122080,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-3051,Motorboat Mechanics and Service Technicians,detailed,40,37.2,0.04,0.27,26.45,55010,6.7,19.23,21.97,26.01,29.5,36.46,39990,45700,54090,61360,75840,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,40,40.9,0.036,0.16,21.03,43740,12.8,14.06,15.92,18.23,25.22,29.99,29250,33110,37910,52470,62380,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-3093,Tire Repairers and Changers,detailed,170,15.9,0.163,0.21,17.19,35750,2.1,12.45,14.44,17.1,20.26,22.92,25900,30040,35560,42140,47680,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9011,Mechanical Door Repairers,detailed,**,**,**,**,23.11,48070,12,16.18,18.23,22.27,27.52,30.72,33650,37910,46320,57240,63900,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,550,26.3,0.542,0.27,27.65,57520,8.9,15.94,19.35,25.55,36.33,43.97,33150,40240,53140,75560,91460,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9031,Home Appliance Repairers,detailed,**,**,**,**,21.15,44000,16.3,13.3,15.52,18.03,23.97,35.83,27670,32280,37510,49860,74520,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9041,Industrial Machinery Mechanics,detailed,330,20.4,0.322,0.14,37.23,77430,4.3,20.17,27.86,36.99,45.12,52.76,41950,57950,76930,93840,109750,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9043,"Maintenance Workers, Machinery",detailed,150,41.6,0.146,0.22,21.02,43710,7.3,11.98,14.49,17.79,25.41,38.29,24910,30140,37000,52860,79630,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9052,Telecommunications Line Installers and Repairers,detailed,880,31.3,0.862,1.12,29.14,60620,5.2,15.43,23.25,30.91,36.03,40.17,32100,48360,64300,74940,83540,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9061,Camera and Photographic Equipment Repairers,detailed,**,**,**,**,22.55,46910,11.3,15.83,16.94,18.78,25.25,34.33,32920,35230,39060,52520,71410,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9062,Medical Equipment Repairers,detailed,80,29.5,0.078,0.26,28.79,59880,5.5,19.78,22.72,27.19,31.29,44.15,41130,47250,56560,65080,91840,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,40,26.2,0.042,0.47,35.23,73280,4.7,25.54,30.91,34.64,38.65,48.01,53130,64290,72040,80390,99860,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9071,"Maintenance and Repair Workers, General",detailed,5310,6.8,5.201,0.55,27.89,58010,2.4,14.59,18.74,26.86,35.31,44.95,30350,38990,55870,73440,93500,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,50,23.7,0.05,0.21,15.33,31900,5.4,11.27,12.92,15.34,17.55,19.05,23440,26870,31920,36500,39620,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9094,Locksmiths and Safe Repairers,detailed,170,32.7,0.166,1.29,29.36,61060,13.3,15.66,22.2,31.24,36.06,41.64,32570,46170,64980,75010,86620,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9096,Riggers,detailed,**,**,**,**,22.23,46240,7.5,15.6,17.42,20.35,23.16,34.25,32450,36240,42330,48170,71250,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,580,16.1,0.572,0.64,19.43,40420,17,9.87,12.64,14.89,26.47,35.67,20520,26290,30960,55060,74180,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,560,19.8,0.554,0.54,24.51,50980,5.5,14.25,16.66,22.58,31.06,39.77,29640,34660,46980,64590,82720,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-0000,Production Occupations,major,24290,4.5,23.81,0.36,20.85,43370,3.2,10.21,12.35,17.75,25.7,38.33,21240,25690,36910,53450,79740,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,1540,10.7,1.513,0.35,36.01,74910,2.8,19.03,23.24,33.31,47.21,59.5,39580,48340,69280,98190,123760,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-2022,Electrical and Electronic Equipment Assemblers,detailed,1020,21.6,0.996,0.65,18.88,39280,4.7,10.02,13.41,17.65,23.35,29.44,20840,27900,36700,48560,61230,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-2023,Electromechanical Equipment Assemblers,detailed,120,36.4,0.114,0.34,18.34,38140,6,10.54,13.63,19.56,22.44,24.42,21920,28350,40680,46680,50800,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-2092,Team Assemblers,detailed,1260,25,1.231,0.15,17.04,35450,4,10.22,12.69,16.14,20.26,23.79,21250,26400,33570,42140,49490,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-2099,"Assemblers and Fabricators, All Other",detailed,530,26.3,0.521,0.31,15.12,31450,7.6,9.19,10.26,13.37,17.79,24.04,19120,21330,27820,37010,50010,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-3011,Bakers,detailed,1410,14,1.378,1.08,15.56,32360,5.9,10,11.63,14.39,18.33,23.62,20810,24200,29940,38130,49130,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-3021,Butchers and Meat Cutters,detailed,720,26.5,0.71,0.71,17.37,36140,7.3,10,11.82,18.91,21.95,23.69,20800,24580,39320,45650,49280,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,360,44.8,0.351,0.31,12.21,25400,7.7,9.46,9.99,10.93,11.86,19.83,19680,20780,22730,24670,41240,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-3092,Food Batchmakers,detailed,930,17.4,0.908,0.94,12.5,25990,2.2,9.58,10.44,11.77,14,16.45,19920,21710,24480,29110,34210,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-3093,Food Cooking Machine Operators and Tenders,detailed,80,22,0.076,0.3,26.97,56090,10.7,13.67,18.71,25.19,28.35,30.25,28430,38920,52400,58960,62920,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-3099,"Food Processing Workers, All Other",detailed,70,45.1,0.069,0.21,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,190,36.7,0.184,0.17,21.94,45640,4.9,13.91,17.58,21.73,26.04,30.29,28930,36570,45200,54170,63010,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,50,30.1,0.048,0.26,32.39,67380,11,20.47,23.76,28.58,42.19,49.41,42580,49420,59440,87750,102780,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,80,6.8,0.074,0.52,26.93,56020,7.5,16.87,26.14,28.57,30.74,31.42,35080,54370,59420,63950,65340,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,130,33.4,0.13,0.09,19.61,40780,9,9.39,11.35,19.44,25.84,32.1,19530,23600,40440,53760,66760,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,70,37.7,0.072,0.13,13.3,27670,5.8,9.47,10.84,12.74,14.47,18.32,19700,22550,26500,30100,38100,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,50,37.9,0.045,0.15,17.99,37410,9.4,10.69,12.09,16.53,21.71,29.56,22240,25150,34370,45150,61480,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,50,10.4,0.045,0.32,20.71,43080,5.5,13.29,17.71,21.2,23.72,27.94,27650,36840,44090,49330,58120,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4041,Machinists,detailed,750,13.5,0.734,0.25,26.73,55600,7.9,12.9,16.58,24.72,38.44,44.13,26840,34480,51420,79960,91790,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,170,45.8,0.166,0.17,16.21,33720,13.6,11.53,12.76,14.21,17.83,23.67,23980,26540,29550,37080,49240,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,17.93,37300,3.2,12.03,13.46,17.66,22.33,24.68,25020,28000,36740,46440,51340,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4111,Tool and Die Makers,detailed,60,16.4,0.055,0.1,31.93,66410,6.2,11.06,25.9,35.9,41.64,45.1,23010,53870,74680,86600,93810,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,710,32.1,0.692,0.25,30.91,64290,9.4,14.61,20.98,28.76,42.88,47.17,30380,43640,59820,89180,98110,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,30,40.4,0.034,0.09,22.31,46410,4.2,16.32,18.86,21.7,25.21,29.83,33950,39230,45140,52430,62050,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,80,29.4,0.076,0.29,28.64,59560,19.1,12.29,15.37,24,42.57,45.84,25560,31970,49910,88550,95340,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,**,**,**,**,21.07,43820,12.1,9.82,13.78,20.81,27.12,33.05,20430,28670,43280,56400,68750,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-5111,Prepress Technicians and Workers,detailed,390,36.1,0.379,1.48,22.83,47480,3.9,11.03,16.81,23.24,28.51,33.25,22940,34970,48330,59290,69170,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-5112,Printing Press Operators,detailed,920,23.6,0.901,0.74,20.63,42910,6.2,11.57,14.81,18.77,25.89,32.45,24070,30800,39050,53840,67490,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-5113,Print Binding and Finishing Workers,detailed,270,18.7,0.263,0.69,20.9,43470,7.2,10.77,13.19,23.95,27.63,29.68,22390,27440,49820,57470,61740,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-6011,Laundry and Dry-Cleaning Workers,detailed,1030,18.5,1.012,0.69,15.91,33100,3.9,10.43,11.94,15.14,20.09,22.61,21700,24820,31500,41800,47020,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,360,21.7,0.355,1.01,13.54,28170,6.9,9.88,11.02,13.36,16.18,18.03,20550,22930,27790,33660,37490,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-6031,Sewing Machine Operators,detailed,810,14.5,0.791,0.77,13.66,28420,4.5,10.17,10.93,12.16,15.45,20.39,21150,22740,25280,32130,42420,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-6051,"Sewers, Hand",detailed,90,46.3,0.087,1.73,13.38,27840,5.4,10,11,13.19,15.27,17.75,20800,22890,27430,31750,36930,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,100,36.8,0.094,0.65,19.77,41120,3.5,12.79,15.98,20.21,22.5,23.88,26610,33240,42030,46810,49680,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-6092,Fabric and Apparel Patternmakers,detailed,100,42.8,0.098,2.64,20.19,42000,11.1,10.06,13.1,17.3,28.36,34.98,20930,27250,35970,58990,72750,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-6093,Upholsterers,detailed,210,16.3,0.207,0.95,20.68,43000,6,14.47,17.02,20.38,23.57,28.2,30100,35390,42390,49030,58660,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-7011,Cabinetmakers and Bench Carpenters,detailed,410,35.5,0.402,0.59,20.99,43660,11.2,11.16,13.23,21.74,27.64,30.73,23210,27530,45230,57500,63920,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-8012,Power Distributors and Dispatchers,detailed,60,0,0.056,0.67,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-8013,Power Plant Operators,detailed,90,31,0.089,0.33,46.71,97160,2.4,32.5,37.15,50.27,56.45,60.15,67610,77260,104560,117410,125110,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-8021,Stationary Engineers and Boiler Operators,detailed,630,5.4,0.622,2.48,43.67,90830,3.3,38.46,40.9,44.32,47.78,52.52,79990,85070,92180,99380,109240,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,260,22.4,0.258,0.31,35.55,73950,3.2,25.43,29.59,34.71,41.35,47.58,52900,61550,72200,86010,98970,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-8091,Chemical Plant and System Operators,detailed,30,14.6,0.03,0.12,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9011,Chemical Equipment Operators and Tenders,detailed,**,**,**,**,25.35,52720,11.1,15.66,18.92,22.74,32.36,41.15,32570,39360,47290,67300,85590,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9022,"Grinding and Polishing Workers, Hand",detailed,110,22,0.11,0.54,21.41,44530,9,10.91,13.92,18.9,28.5,32.5,22700,28960,39320,59270,67600,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,720,18.8,0.703,0.75,20.7,43070,11.9,10.77,14.25,21.12,26.71,29.98,22410,29640,43940,55560,62360,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9031,"Cutters and Trimmers, Hand",detailed,250,42.3,0.247,2.16,10.77,22390,4.8,9.73,10.12,10.77,11.42,11.81,20230,21040,22400,23750,24560,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,**,**,**,**,17.32,36030,4.3,15.26,15.97,17.17,18.37,19.1,31730,33220,35710,38200,39720,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,1320,10.4,1.298,0.35,22.69,47190,5.5,10.81,13.17,19.75,29.38,40.74,22480,27400,41080,61110,84730,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,150,40.1,0.147,0.8,25.7,53450,11.6,13.51,18.64,23.62,32.74,39.86,28110,38760,49120,68100,82920,,
